recorder,recorderid,recorderlogin,recorderplace,recorderlat,recorderlon,landcover_distribution_obs,taxon_distribution_obs,identifier,ids,records,identifierid,identifierlogin,identifierplace,identifierlat,identifierlon,totalids,landcover_distribution_ids,taxon_distribution_ids
bwana_badger_bushcraft,5128727,bwana_badger_bushcraft,"McCurtain, OK, US",35.112666399973335,-94.9040997297052,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Grasslands""}, {""frequency"": 1, ""landcover"": ""Mixed forests""}, {""frequency"": 15, ""landcover"": ""Permanent wetlands""}, {""frequency"": 31, ""landcover"": ""Savannas""}, {""frequency"": 37, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 20, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Fungi"", ""frequency"": 3}, {""taxon"": ""Plantae"", ""frequency"": 127}, {""taxon"": null, ""frequency"": 8}]}",jim_keesling,10,66,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
yakfur,2002,yakfur,"931 Observatory Dr, St Albans, WV 25177, USA",38.37064743041992,-81.81082153320312,"{""distribution"": [{""frequency"": 805, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 9, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 243, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 13}, {""taxon"": ""Animalia"", ""frequency"": 7}, {""taxon"": ""Arachnida"", ""frequency"": 39}, {""taxon"": ""Aves"", ""frequency"": 18}, {""taxon"": ""Fungi"", ""frequency"": 290}, {""taxon"": ""Insecta"", ""frequency"": 200}, {""taxon"": ""Mammalia"", ""frequency"": 16}, {""taxon"": ""Mollusca"", ""frequency"": 21}, {""taxon"": ""Plantae"", ""frequency"": 439}, {""taxon"": ""Protozoa"", ""frequency"": 13}, {""taxon"": ""Reptilia"", ""frequency"": 18}, {""taxon"": null, ""frequency"": 1}]}",jim_keesling,10,568,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
chungler,1024371,chungler,"Morgantown, WV, USA",39.64456269747169,-79.967666947858,"{""distribution"": [{""frequency"": 3, ""landcover"": ""Barren""}, {""frequency"": 943, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 50, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 53, ""landcover"": ""Grasslands""}, {""frequency"": 21, ""landcover"": ""Mixed forests""}, {""frequency"": 51, ""landcover"": ""Permanent wetlands""}, {""frequency"": 752, ""landcover"": ""Savannas""}, {""frequency"": 1532, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 134, ""landcover"": ""Water bodies""}, {""frequency"": 564, ""landcover"": ""Woody Savannas""}, {""frequency"": 1, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 124}, {""taxon"": ""Amphibia"", ""frequency"": 33}, {""taxon"": ""Animalia"", ""frequency"": 281}, {""taxon"": ""Arachnida"", ""frequency"": 160}, {""taxon"": ""Aves"", ""frequency"": 99}, {""taxon"": ""Bacteria"", ""frequency"": 6}, {""taxon"": ""Chromista"", ""frequency"": 42}, {""taxon"": ""Fungi"", ""frequency"": 490}, {""taxon"": ""Insecta"", ""frequency"": 1166}, {""taxon"": ""Mammalia"", ""frequency"": 20}, {""taxon"": ""Mollusca"", ""frequency"": 129}, {""taxon"": ""Plantae"", ""frequency"": 1454}, {""taxon"": ""Protozoa"", ""frequency"": 13}, {""taxon"": ""Reptilia"", ""frequency"": 34}, {""taxon"": null, ""frequency"": 123}]}",jim_keesling,19,1380,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
puidwen,2824717,puidwen,"Paragould, AR 72450, USA",36.04149156051193,-90.49717370512434,"{""distribution"": [{""frequency"": 6, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 52, ""landcover"": ""Croplands""}, {""frequency"": 419, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 47, ""landcover"": ""Grasslands""}, {""frequency"": 1, ""landcover"": ""Mixed forests""}, {""frequency"": 16, ""landcover"": ""Permanent wetlands""}, {""frequency"": 40, ""landcover"": ""Savannas""}, {""frequency"": 917, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 1, ""landcover"": ""Water bodies""}, {""frequency"": 31, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 5}, {""taxon"": ""Amphibia"", ""frequency"": 20}, {""taxon"": ""Animalia"", ""frequency"": 6}, {""taxon"": ""Arachnida"", ""frequency"": 33}, {""taxon"": ""Aves"", ""frequency"": 545}, {""taxon"": ""Fungi"", ""frequency"": 23}, {""taxon"": ""Insecta"", ""frequency"": 357}, {""taxon"": ""Mammalia"", ""frequency"": 258}, {""taxon"": ""Mollusca"", ""frequency"": 9}, {""taxon"": ""Plantae"", ""frequency"": 256}, {""taxon"": ""Reptilia"", ""frequency"": 24}, {""taxon"": null, ""frequency"": 1}]}",jim_keesling,16,1081,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
tallpaultheforester,2016787,tallpaultheforester,"Arkansas, US",34.72077658805589,-93.07224188031562,"{""distribution"": [{""frequency"": 6, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 20, ""landcover"": ""Croplands""}, {""frequency"": 195, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 6, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 25, ""landcover"": ""Grasslands""}, {""frequency"": 60, ""landcover"": ""Mixed forests""}, {""frequency"": 17, ""landcover"": ""Permanent wetlands""}, {""frequency"": 41, ""landcover"": ""Savannas""}, {""frequency"": 1, ""landcover"": ""Water bodies""}, {""frequency"": 313, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Animalia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 1}, {""taxon"": ""Aves"", ""frequency"": 1}, {""taxon"": ""Fungi"", ""frequency"": 9}, {""taxon"": ""Insecta"", ""frequency"": 8}, {""taxon"": ""Mammalia"", ""frequency"": 3}, {""taxon"": ""Plantae"", ""frequency"": 968}, {""taxon"": ""Reptilia"", ""frequency"": 5}]}",jim_keesling,15,856,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
Mary Ann Yaich,3613951,mayaich,"Conway, AR, US",34.981351082312386,-92.36238846257632,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Barren""}, {""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 113, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 36, ""landcover"": ""Grasslands""}, {""frequency"": 7, ""landcover"": ""Mixed forests""}, {""frequency"": 9, ""landcover"": ""Permanent wetlands""}, {""frequency"": 1130, ""landcover"": ""Savannas""}, {""frequency"": 58, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 41, ""landcover"": ""Water bodies""}, {""frequency"": 88, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 1}, {""taxon"": ""Amphibia"", ""frequency"": 5}, {""taxon"": ""Animalia"", ""frequency"": 12}, {""taxon"": ""Arachnida"", ""frequency"": 61}, {""taxon"": ""Aves"", ""frequency"": 12}, {""taxon"": ""Fungi"", ""frequency"": 200}, {""taxon"": ""Insecta"", ""frequency"": 509}, {""taxon"": ""Mammalia"", ""frequency"": 18}, {""taxon"": ""Mollusca"", ""frequency"": 6}, {""taxon"": ""Plantae"", ""frequency"": 635}, {""taxon"": ""Protozoa"", ""frequency"": 1}, {""taxon"": ""Reptilia"", ""frequency"": 64}, {""taxon"": ""Viruses"", ""frequency"": 2}]}",jim_keesling,33,980,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
iacomaner,3135146,iacomaner,"S Rodney Parham Rd, Little Rock, AR, US",34.74493478621791,-92.3602426582162,"{""distribution"": [{""frequency"": 55, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 15, ""landcover"": ""Croplands""}, {""frequency"": 450, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 124, ""landcover"": ""Grasslands""}, {""frequency"": 111, ""landcover"": ""Mixed forests""}, {""frequency"": 109, ""landcover"": ""Permanent wetlands""}, {""frequency"": 929, ""landcover"": ""Savannas""}, {""frequency"": 1838, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 27, ""landcover"": ""Water bodies""}, {""frequency"": 1212, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 95}, {""taxon"": ""Amphibia"", ""frequency"": 18}, {""taxon"": ""Animalia"", ""frequency"": 37}, {""taxon"": ""Arachnida"", ""frequency"": 15}, {""taxon"": ""Aves"", ""frequency"": 37}, {""taxon"": ""Bacteria"", ""frequency"": 1}, {""taxon"": ""Chromista"", ""frequency"": 4}, {""taxon"": ""Fungi"", ""frequency"": 35}, {""taxon"": ""Insecta"", ""frequency"": 104}, {""taxon"": ""Mammalia"", ""frequency"": 4}, {""taxon"": ""Mollusca"", ""frequency"": 27}, {""taxon"": ""Plantae"", ""frequency"": 4563}, {""taxon"": ""Protozoa"", ""frequency"": 1}, {""taxon"": ""Reptilia"", ""frequency"": 14}, {""taxon"": ""Viruses"", ""frequency"": 7}, {""taxon"": null, ""frequency"": 4}]}",jim_keesling,30,1044,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
Cheryl Hall,2243618,cheryl_hall,"Cold Cave Dr, Bentonville, AR, US",36.42930200347661,-94.22548400110072,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 13, ""landcover"": ""Croplands""}, {""frequency"": 540, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 83, ""landcover"": ""Grasslands""}, {""frequency"": 5, ""landcover"": ""Mixed forests""}, {""frequency"": 356, ""landcover"": ""Savannas""}, {""frequency"": 21, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 374, ""landcover"": ""Woody Savannas""}, {""frequency"": 7, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Animalia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 3}, {""taxon"": ""Fungi"", ""frequency"": 81}, {""taxon"": ""Insecta"", ""frequency"": 47}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Mollusca"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 1257}, {""taxon"": ""Protozoa"", ""frequency"": 2}, {""taxon"": ""Reptilia"", ""frequency"": 5}, {""taxon"": null, ""frequency"": 53}]}",jim_keesling,31,917,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
Dustin Lynch,2748657,dustin_lynch,"Lynch Residence - east pasture, Logan Co., Oklahoma",35.77893829345703,-97.63070678710938,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Barren""}, {""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 32, ""landcover"": ""Croplands""}, {""frequency"": 18, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 197, ""landcover"": ""Grasslands""}, {""frequency"": 5, ""landcover"": ""Mixed forests""}, {""frequency"": 18, ""landcover"": ""Permanent wetlands""}, {""frequency"": 16, ""landcover"": ""Savannas""}, {""frequency"": 36, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 7, ""landcover"": ""Water bodies""}, {""frequency"": 119, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 7}, {""taxon"": ""Amphibia"", ""frequency"": 11}, {""taxon"": ""Animalia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 2}, {""taxon"": ""Aves"", ""frequency"": 143}, {""taxon"": ""Fungi"", ""frequency"": 9}, {""taxon"": ""Insecta"", ""frequency"": 59}, {""taxon"": ""Mammalia"", ""frequency"": 21}, {""taxon"": ""Mollusca"", ""frequency"": 3}, {""taxon"": ""Plantae"", ""frequency"": 184}, {""taxon"": ""Reptilia"", ""frequency"": 15}]}",jim_keesling,12,339,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
Adam Schaffer,21259,adamschaffer,"Buckskin Ave., Bentonville, AR",36.37884140014648,-94.2343521118164,"{""distribution"": [{""frequency"": 13, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 5, ""landcover"": ""Croplands""}, {""frequency"": 198, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 6, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 11, ""landcover"": ""Grasslands""}, {""frequency"": 11, ""landcover"": ""Mixed forests""}, {""frequency"": 34, ""landcover"": ""Savannas""}, {""frequency"": 16, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 4, ""landcover"": ""Water bodies""}, {""frequency"": 64, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 2}, {""taxon"": ""Amphibia"", ""frequency"": 18}, {""taxon"": ""Animalia"", ""frequency"": 13}, {""taxon"": ""Arachnida"", ""frequency"": 3}, {""taxon"": ""Aves"", ""frequency"": 40}, {""taxon"": ""Fungi"", ""frequency"": 2}, {""taxon"": ""Insecta"", ""frequency"": 63}, {""taxon"": ""Mammalia"", ""frequency"": 6}, {""taxon"": ""Mollusca"", ""frequency"": 7}, {""taxon"": ""Plantae"", ""frequency"": 204}, {""taxon"": ""Reptilia"", ""frequency"": 8}]}",jim_keesling,13,223,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
Katherine Parys,974070,liquidanbar,"SH-118, Fort Davis, TX, US",30.528168896787086,-103.8295877875653,"{""distribution"": [{""frequency"": 51, ""landcover"": ""Croplands""}, {""frequency"": 44, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 3, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 72, ""landcover"": ""Grasslands""}, {""frequency"": 32, ""landcover"": ""Mixed forests""}, {""frequency"": 68, ""landcover"": ""Open shrublands""}, {""frequency"": 1, ""landcover"": ""Permanent wetlands""}, {""frequency"": 19, ""landcover"": ""Savannas""}, {""frequency"": 16, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 6, ""landcover"": ""Water bodies""}, {""frequency"": 39, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 4}, {""taxon"": ""Aves"", ""frequency"": 2}, {""taxon"": ""Fungi"", ""frequency"": 1}, {""taxon"": ""Insecta"", ""frequency"": 100}, {""taxon"": ""Mollusca"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 236}, {""taxon"": ""Reptilia"", ""frequency"": 7}]}",jim_keesling,26,192,2094499,jim_keesling,"Hot Springs Village, AR, USA",34.65525601339038,-92.9485164216595,3255,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 3, ""landcover"": ""Closed shrublands""}, {""frequency"": 39, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 103, ""landcover"": ""Croplands""}, {""frequency"": 883, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 23, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 78, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 132, ""landcover"": ""Grasslands""}, {""frequency"": 154, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Open shrublands""}, {""frequency"": 55, ""landcover"": ""Permanent wetlands""}, {""frequency"": 408, ""landcover"": ""Savannas""}, {""frequency"": 479, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 33, ""landcover"": ""Water bodies""}, {""frequency"": 660, ""landcover"": ""Woody Savannas""}, {""frequency"": 10, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 3255}]}"
